sample_id,workload_layers,one_qubit_noise,two_qubit_noise,operator_ratio,dil_vs_split_ideal_ratio,dil_vs_genexp_ideal_ratio,genexp_vs_split_ideal_ratio,split_ideal_factor,dilation_ideal_factor,genexp_ideal_factor,split_noisy_variance,split_noisy_bias_squared,dilation_noisy_variance,dilation_noisy_bias_squared,genexp_noisy_variance,genexp_noisy_bias_squared,split_cx_per_shot,dilation_cx_per_shot,genexp_cx_per_shot
22,1,1.25e-05,0.00025,0.6344234841304026,1.5513131390664339,0.2457525623995605,6.312500361824134,28.117686549520798,43.61933658442315,177.49290651750763,3.5305986429288474,2.0495386625127736e-05,3.9674474488704687,3.1388955367536064e-05,3.5718103329497484,0.0009880612430349612,8.0,11.0,50.5
22,1,2.5e-05,0.0005,0.6344234841304026,1.5513131390664339,0.2457525623995605,6.312500361824134,28.117686549520798,43.61933658442315,177.49290651750763,3.5461030144536423,8.031388936459454e-05,3.969389622738701,0.00012248019544673598,3.621870157569473,0.0033115080953158055,8.0,11.0,50.5
22,1,5e-05,0.001,0.6344234841304026,1.5513131390664339,0.2457525623995605,6.312500361824134,28.117686549520798,43.61933658442315,177.49290651750763,3.5759952504544636,0.0003083596903183714,3.9729610396508894,0.00046617754648804044,3.7057781663179368,0.009459284833301643,8.0,11.0,50.5
22,1,7.500000000000001e-05,0.0015,0.6344234841304026,1.5513131390664339,0.2457525623995605,6.312500361824134,28.117686549520798,43.61933658442315,177.49290651750763,3.60445459895438,0.0006660530752644816,3.976149700824278,0.0009980019577484778,3.773443451569304,0.0155435411651302,8.0,11.0,50.5
22,1,0.0001,0.002,0.6344234841304026,1.5513131390664339,0.2457525623995605,6.312500361824134,28.117686549520798,43.61933658442315,177.49290651750763,3.6315433198949685,0.0011368895593096087,3.978991667875337,0.0016880256510064854,3.8289877356499025,0.020622162087551056,8.0,11.0,50.5
22,1,0.00015000000000000001,0.003,0.6344234841304026,1.5513131390664339,0.2457525623995605,6.312500361824134,28.117686549520798,43.61933658442315,177.49290651750763,3.6818485541794828,0.0023591168890504167,3.9837688274133853,0.003437668095583532,3.9134513432325844,0.02746158952506706,8.0,11.0,50.5
22,1,0.0002,0.004,0.6344234841304026,1.5513131390664339,0.2457525623995605,6.312500361824134,28.117686549520798,43.61933658442315,177.49290651750763,3.727361498089171,0.003870019163795911,3.987530040594427,0.0055314392240546646,3.9724111744671458,0.031074033550152747,8.0,11.0,50.5
22,1,0.00025,0.005,0.6344234841304026,1.5513131390664339,0.2457525623995605,6.312500361824134,28.117686549520798,43.61933658442315,177.49290651750763,3.768497048456537,0.005582648160658864,3.990473381304137,0.007823912189915388,4.0136759049425015,0.03288168598606956,8.0,11.0,50.5
22,2,1.25e-05,0.00025,0.6344234841304026,1.1859888443372602,0.2853506360491225,4.156250922577565,61.608730702846806,73.06726732735476,256.06134382253975,3.8753729944627495,0.0005725472555623863,3.867302003304228,0.0008191439983222853,3.924541524597814,0.006709738616667446,16.0,19.0,66.5
22,2,2.5e-05,0.0005,0.6344234841304026,1.1859888443372602,0.2853506360491225,4.156250922577565,61.608730702846806,73.06726732735476,256.06134382253975,3.897705423339499,0.002160076032091114,3.8859850699976377,0.0030529260623594484,3.974518373949509,0.02151765920010115,16.0,19.0,66.5
22,2,5e-05,0.001,0.6344234841304026,1.1859888443372602,0.2853506360491225,4.156250922577565,61.608730702846806,73.06726732735476,256.06134382253975,3.9358864132806852,0.007696774778160468,3.9159729864807398,0.010623478640650191,4.032995865323068,0.05686219533917565,16.0,19.0,66.5
22,2,7.500000000000001e-05,0.0015,0.6344234841304026,1.1859888443372602,0.2853506360491225,4.156250922577565,61.608730702846806,73.06726732735476,256.06134382253975,3.9668413234016873,0.015455526910111355,3.938216589554138,0.020853538122849003,4.062881247433936,0.08757220115190313,16.0,19.0,66.5
22,2,0.0001,0.002,0.6344234841304026,1.1859888443372602,0.2853506360491225,4.156250922577565,61.608730702846806,73.06726732735476,256.06134382253975,3.9919748262272647,0.024568271276153762,3.9546786018635443,0.03243702062044746,4.079441315205063,0.11018975469027946,16.0,19.0,66.5
22,2,0.00015000000000000001,0.003,0.6344234841304026,1.1859888443372602,0.2853506360491225,4.156250922577565,61.608730702846806,73.06726732735476,256.06134382253975,4.029067562711608,0.04445369722078258,3.9757883755301533,0.0563677176277993,4.095379728456106,0.13597315072718483,16.0,19.0,66.5
22,2,0.0002,0.004,0.6344234841304026,1.1859888443372602,0.2853506360491225,4.156250922577565,61.608730702846806,73.06726732735476,256.06134382253975,4.05376935488512,0.06405673750328571,3.9871926611515347,0.07832549590974307,4.101814736804937,0.1469062045410597,16.0,19.0,66.5
22,2,0.00025,0.005,0.6344234841304026,1.1859888443372602,0.2853506360491225,4.156250922577565,61.608730702846806,73.06726732735476,256.06134382253975,4.07033990759347,0.08178201888247791,3.9932944228217733,0.09681659395580629,4.104460901371398,0.15135979563691188,16.0,19.0,66.5
22,3,1.25e-05,0.00025,0.6344234841304026,1.1305425987383655,0.32888510961399603,3.437500104718192,92.83279671064598,104.9514312414041,319.1127484141282,3.900337686682929,0.0008367078955819399,3.9075685602703545,0.0010237526527452493,3.933175875663604,0.006992037618873815,24.0,27.0,82.5
22,3,2.5e-05,0.0005,0.6344234841304026,1.1305425987383655,0.32888510961399603,3.437500104718192,92.83279671064598,104.9514312414041,319.1127484141282,3.928252201283575,0.003073826338508738,3.924375541492229,0.0037238059853663525,3.9749323156774734,0.02137303592891277,24.0,27.0,82.5
22,3,5e-05,0.001,0.6344234841304026,1.1305425987383655,0.32888510961399603,3.437500104718192,92.83279671064598,104.9514312414041,319.1127484141282,3.97326283580232,0.01040475565488807,3.949461581508547,0.01236902511635291,4.022633492758608,0.052081105396063594,24.0,27.0,82.5
22,3,7.500000000000001e-05,0.0015,0.6344234841304026,1.1305425987383655,0.32888510961399603,3.437500104718192,92.83279671064598,104.9514312414041,319.1127484141282,4.0069714656909845,0.019899388594716183,3.9663032078923073,0.0232431361924854,4.048338131916799,0.07530828265610263,24.0,27.0,82.5
22,3,0.0001,0.002,0.6344234841304026,1.1305425987383655,0.32888510961399603,3.437500104718192,92.83279671064598,104.9514312414041,319.1127484141282,4.032255198201455,0.030205561570722426,3.9775841245393915,0.03470917400674097,4.06448330668444,0.09035437037593137,24.0,27.0,82.5
22,3,0.00015000000000000001,0.003,0.6344234841304026,1.1305425987383655,0.32888510961399603,3.437500104718192,92.83279671064598,104.9514312414041,319.1127484141282,4.065502683416933,0.050222731315222376,3.9901497240801147,0.05606290019017197,4.08359926806954,0.10499845524435929,24.0,27.0,82.5
22,3,0.0002,0.004,0.6344234841304026,1.1305425987383655,0.32888510961399603,3.437500104718192,92.83279671064598,104.9514312414041,319.1127484141282,4.084250287084878,0.06718020556453663,3.995712737304529,0.07319557793826846,4.093764324520377,0.11011446330295897,24.0,27.0,82.5
22,3,0.00025,0.005,0.6344234841304026,1.1305425987383655,0.32888510961399603,3.437500104718192,92.83279671064598,104.9514312414041,319.1127484141282,4.0947504881405585,0.08039962769429634,3.998152344135316,0.08587163015113437,4.0992491905721,0.1118985838170665,24.0,27.0,82.5
22,4,1.25e-05,0.00025,0.6344234841304026,1.4720890790530547,0.47824210384761623,3.078125215679695,90.69966694254303,133.51798917986696,279.18493186959176,2.995419664496912,0.002469981067874811,3.8587571997116474,0.0029734279002804776,3.1130613438427774,0.016334380088137358,32.0,35.0,98.5
22,4,2.5e-05,0.0005,0.6344234841304026,1.4720890790530547,0.47824210384761623,3.078125215679695,90.69966694254303,133.51798917986696,279.18493186959176,3.134771958097363,0.008802140217034975,3.8923973521140485,0.010470787577265307,3.3130507150053616,0.04721437578871406,32.0,35.0,98.5
22,4,5e-05,0.001,0.6344234841304026,1.4720890790530547,0.47824210384761623,3.078125215679695,90.69966694254303,133.51798917986696,279.18493186959176,3.360652351411563,0.02812033610737704,3.9377525813885685,0.032712297438939275,3.58122886538231,0.1050093581410195,32.0,35.0,98.5
22,4,7.500000000000001e-05,0.0015,0.6344234841304026,1.4720890790530547,0.47824210384761623,3.078125215679695,90.69966694254303,133.51798917986696,279.18493186959176,3.5319072721474334,0.05096231499475941,3.9641494406356177,0.05809044745507504,3.7510642454864236,0.14200337794399792,32.0,35.0,98.5
22,4,0.0001,0.002,0.6344234841304026,1.4720890790530547,0.47824210384761623,3.078125215679695,90.69966694254303,133.51798917986696,279.18493186959176,3.6626351567366395,0.07359764744271227,3.9794446999638105,0.08236478404437644,3.864265793497535,0.1625135264316316,32.0,35.0,98.5
22,4,0.00015000000000000001,0.003,0.6344234841304026,1.4720890790530547,0.47824210384761623,3.078125215679695,90.69966694254303,133.51798917986696,279.18493186959176,3.8403186380295713,0.11209229310757289,3.9933352855853923,0.12161084100640604,3.993566267241889,0.17898743350460278,32.0,35.0,98.5
22,4,0.0002,0.004,0.6344234841304026,1.4720890790530547,0.47824210384761623,3.078125215679695,90.69966694254303,133.51798917986696,279.18493186959176,3.946444692624162,0.13945122792427467,3.997879771095741,0.14769905945583015,4.053834338332517,0.18345287704046553,32.0,35.0,98.5
22,4,0.00025,0.005,0.6344234841304026,1.4720890790530547,0.47824210384761623,3.078125215679695,90.69966694254303,133.51798917986696,279.18493186959176,4.010280602630982,0.15739906353208652,3.999338481717139,0.16373550205941917,4.081788727365565,0.18469214749607157,32.0,35.0,98.5
23,1,1.25e-05,0.00025,0.6011315135895191,1.1154684142149263,0.1983054925425185,5.6250000941136795,30.01868414668787,33.484894001924665,168.8551011502881,3.793252738569036,0.0008290305202273261,3.1212464838370324,0.0016407862718337458,3.9713058673676973,0.02140428252136743,8.0,11.0,45.0
23,1,2.5e-05,0.0005,0.6011315135895191,1.1154684142149263,0.1983054925425185,5.6250000941136795,30.01868414668787,33.484894001924665,168.8551011502881,3.831462804433721,0.0032311228012567427,3.192410554197848,0.00631667086309048,4.120907434906339,0.07344546871127687,8.0,11.0,45.0
23,1,5e-05,0.001,0.6011315135895191,1.1154684142149263,0.1983054925425185,5.6250000941136795,30.01868414668787,33.484894001924665,168.8551011502881,3.9003449415547933,0.012272476900127555,3.3184931238966917,0.02341541259734617,4.285335379239577,0.2187792431911789,8.0,11.0,45.0
23,1,7.500000000000001e-05,0.0015,0.6011315135895191,1.1154684142149263,0.1983054925425185,5.6250000941136795,30.01868414668787,33.484894001924665,168.8551011502881,3.9600861328917105,0.02622544086134489,3.425541460157077,0.048855984288563754,4.346639821614134,0.3724794444330245,8.0,11.0,45.0
23,1,0.0001,0.002,0.6011315135895191,1.1154684142149263,0.1983054925425185,5.6250000941136795,30.01868414668787,33.484894001924665,168.8551011502881,4.011684269236969,0.0442894566538196,3.5163214492586095,0.080595896117641,4.357563264420651,0.5090236165835988,8.0,11.0,45.0
23,1,0.00015000000000000001,0.003,0.6011315135895191,1.1154684142149263,0.1983054925425185,5.6250000941136795,30.01868414668787,33.484894001924665,168.8551011502881,4.093964626944942,0.08998569136322426,3.658273161845521,0.15646559457834017,4.323784675671899,0.708429051197268,8.0,11.0,45.0
23,1,0.0002,0.004,0.6011315135895191,1.1154684142149263,0.1983054925425185,5.6250000941136795,30.01868414668787,33.484894001924665,168.8551011502881,4.153383316223837,0.14459242483009382,3.7596465486581425,0.2406811319307119,4.276396939483491,0.8247273558476266,8.0,11.0,45.0
23,1,0.00025,0.005,0.6011315135895191,1.1154684142149263,0.1983054925425185,5.6250000941136795,30.01868414668787,33.484894001924665,168.8551011502881,4.194961175851287,0.204404504984015,3.8316971308885646,0.32635106702970934,4.236424215997539,0.888056544737036,8.0,11.0,45.0
23,2,1.25e-05,0.00025,0.6011315135895191,1.3189255702301805,0.34594761576954125,3.8125008241386604,52.803046312143856,69.64328796713497,201.3116575820803,3.3644974209515137,0.0010482023912863514,3.7097563044037933,0.00157760553941576,3.4719329754230923,0.012345416446032377,16.0,19.0,61.0
23,2,2.5e-05,0.0005,0.6011315135895191,1.3189255702301805,0.34594761576954125,3.8125008241386604,52.803046312143856,69.64328796713497,201.3116575820803,3.423512695710672,0.0039756484637738,3.7483470425832244,0.005906516146511558,3.597345645655496,0.04034901038821496,16.0,19.0,61.0
23,2,5e-05,0.001,0.6011315135895191,1.3189255702301805,0.34594761576954125,3.8125008241386604,52.803046312143856,69.64328796713497,201.3116575820803,3.527479263390605,0.01431317675282434,3.811138338953085,0.020735304060424925,3.7627916576542177,0.11017918674109457,16.0,19.0,61.0
23,2,7.500000000000001e-05,0.0015,0.6011315135895191,1.3189255702301805,0.34594761576954125,3.8125008241386604,52.803046312143856,69.64328796713497,201.3116575820803,3.615313143864812,0.029028661371303697,3.8585895523053857,0.041044923071086384,3.8640842759364395,0.1742468656644236,16.0,19.0,61.0
23,2,0.0001,0.002,0.6011315135895191,1.3189255702301805,0.34594761576954125,3.8125008241386604,52.803046312143856,69.64328796713497,201.3116575820803,3.6896785262145273,0.04658672059189069,3.8943676441662207,0.06435319023732278,3.931623587342181,0.22391904450565456,16.0,19.0,61.0
23,2,0.00015000000000000001,0.003,0.6011315135895191,1.3189255702301805,0.34594761576954125,3.8125008241386604,52.803046312143856,69.64328796713497,201.3116575820803,3.8064424204705394,0.08581370252696234,3.9414830561132503,0.11347155974021739,4.01531306717663,0.2844640181368144,16.0,19.0,61.0
23,2,0.0002,0.004,0.6011315135895191,1.3189255702301805,0.34594761576954125,3.8125008241386604,52.803046312143856,69.64328796713497,201.3116575820803,3.891241727480093,0.12568232264643167,3.9679054876063726,0.15971306567090204,4.06338521749889,0.3125069939519907,16.0,19.0,61.0
23,2,0.00025,0.005,0.6011315135895191,1.3189255702301805,0.34594761576954125,3.8125008241386604,52.803046312143856,69.64328796713497,201.3116575820803,3.953358765690959,0.16282823344534952,3.982578991968652,0.19963804096092921,4.092329450679715,0.32492809533477085,16.0,19.0,61.0
23,3,1.25e-05,0.00025,0.6011315135895191,0.9064670701321608,0.2825351872078474,3.208333372881152,106.4493928672176,96.49286926969407,341.52513965883105,4.444244621060355,0.002990726707851308,3.648655986123817,0.003610771450864097,4.513959777545212,0.02343793145497565,24.0,27.0,77.0
23,3,2.5e-05,0.0005,0.6011315135895191,0.9064670701321608,0.2825351872078474,3.208333372881152,106.4493928672176,96.49286926969407,341.52513965883105,4.447004415471254,0.011018997929229427,3.710540389196488,0.01318319384962376,4.532122274089334,0.07287896519321833,24.0,27.0,77.0
23,3,5e-05,0.001,0.6011315135895191,0.9064670701321608,0.2825351872078474,3.208333372881152,106.4493928672176,96.49286926969407,341.52513965883105,4.4392798219574185,0.03750532800526865,3.803901608372674,0.044101233945951016,4.490210476396155,0.18269385116020248,24.0,27.0,77.0
23,3,7.500000000000001e-05,0.0015,0.6011315135895191,0.9064670701321608,0.2825351872078474,3.208333372881152,106.4493928672176,96.49286926969407,341.52513965883105,4.420214480492351,0.07209609771473667,3.8674904370190064,0.08341402559540957,4.419796633246178,0.26990687283919385,24.0,27.0,77.0
23,3,0.0001,0.002,0.6011315135895191,0.9064670701321608,0.2825351872078474,3.208333372881152,106.4493928672176,96.49286926969407,341.52513965883105,4.395185563238981,0.10994890880124947,3.910691004711131,0.12530760538249197,4.35374100209988,0.32899564521500585,24.0,27.0,77.0
23,3,0.00015000000000000001,0.003,0.6011315135895191,0.9064670701321608,0.2825351872078474,3.208333372881152,106.4493928672176,96.49286926969407,341.52513965883105,4.340095279289091,0.18430934141365535,3.959750828417424,0.2044991086506068,4.257939887322921,0.3897836473884533,24.0,27.0,77.0
23,3,0.0002,0.004,0.6011315135895191,0.9064670701321608,0.2825351872078474,3.208333372881152,106.4493928672176,96.49286926969407,341.52513965883105,4.289204568461504,0.24819567272743634,3.982054418494766,0.26923775211238565,4.202514383082544,0.4125757798608816,24.0,27.0,77.0
23,3,0.00025,0.005,0.6011315135895191,0.9064670701321608,0.2825351872078474,3.208333372881152,106.4493928672176,96.49286926969407,341.52513965883105,4.247456498215563,0.29863559092560527,3.9920861442616333,0.31797010565632255,4.171801348295391,0.4210230774631032,24.0,27.0,77.0
23,4,1.25e-05,0.00025,0.6011315135895191,1.1205305401784227,0.3855588500063444,2.9062503432614353,118.53904001786944,132.8266145434549,344.50412574181405,3.7697794313486988,0.002631968171252762,3.843110229699331,0.0032102320111490846,3.8354445665891235,0.015318794793541908,32.0,35.0,93.0
23,4,2.5e-05,0.0005,0.6011315135895191,1.1205305401784227,0.3855588500063444,2.9062503432614353,118.53904001786944,132.8266145434549,344.50412574181405,3.824026860171843,0.009399556721823568,3.880026162899473,0.011322875500797793,3.9155877423310965,0.04547612243721506,32.0,35.0,93.0
23,4,5e-05,0.001,0.6011315135895191,1.1205305401784227,0.3855588500063444,2.9062503432614353,118.53904001786944,132.8266145434549,344.50412574181405,3.906902069493317,0.03015210588218952,3.9300603209924527,0.035482516842508305,4.002768020679595,0.10561731458979084,32.0,35.0,93.0
23,4,7.500000000000001e-05,0.0015,0.6011315135895191,1.1205305401784227,0.3855588500063444,2.9062503432614353,118.53904001786944,132.8266145434549,344.50412574181405,3.965254821642733,0.05485225042092581,3.959399126519721,0.06318505799383452,4.047714423194541,0.14739129900749165,32.0,35.0,93.0
