sample_id,workload_layers,one_qubit_noise,two_qubit_noise,operator_ratio,dil_vs_split_ideal_ratio,dil_vs_split_noisy_ratio,dil_vs_genexp_ideal_ratio,dil_vs_genexp_noisy_ratio,genexp_vs_split_ideal_ratio,genexp_vs_split_noisy_ratio,split_ideal_factor,dilation_ideal_factor,genexp_ideal_factor,split_noisy_factor,dilation_noisy_factor,genexp_noisy_factor,split_cx_per_shot,dilation_cx_per_shot,genexp_cx_per_shot
0,4,7.500000000000001e-05,0.0015,0.5302041859540813,0.7977866645275337,0.8517882820216026,0.2515189363890359,0.2534724254543787,3.1718751517522343,3.360477103158947,151.99595946318743,121.26034952179852,482.11220698802407,166.47570969861457,141.80205876250994,559.4378106743301,32.0,35.0,101.5
0,4,0.0001,0.002,0.5302041859540813,0.7977866645275337,0.8608530737700973,0.2515189363890359,0.2584314264537427,3.1718751517522343,3.331069620993574,151.99595946318743,121.26034952179852,482.11220698802407,169.35810554439533,145.7924457257733,564.1436404479587,32.0,35.0,101.5
0,4,0.00015000000000000001,0.003,0.5302041859540813,0.7977866645275337,0.872394161150064,0.2515189363890359,0.2665646851037615,3.1718751517522343,3.272729697148294,151.99595946318743,121.26034952179852,482.11220698802407,173.33896848065066,151.2199040022946,567.2915898196776,32.0,35.0,101.5
0,4,0.0002,0.004,0.5302041859540813,0.7977866645275337,0.8786914511273165,0.2515189363890359,0.271884260352952,3.1718751517522343,3.231858475318232,151.99595946318743,121.26034952179852,482.11220698802407,175.72494174359878,154.40800405994597,567.9181422988522,32.0,35.0,101.5
0,4,0.00025,0.005,0.5302041859540813,0.7977866645275337,0.8821524324150924,0.2515189363890359,0.275101797459595,3.1718751517522343,3.206640016754731,151.99595946318743,121.26034952179852,482.11220698802407,177.14124254636616,156.26557799330877,568.0281969668334,32.0,35.0,101.5
1,1,1.25e-05,0.00025,0.5559035110320129,1.8893305572883854,1.8691827490678499,0.31820311804159124,0.30222736558720953,5.937498566690467,6.184690606809019,22.521355103839262,42.550284389226256,133.72051364897266,22.79916669033826,42.615809070702625,141.0057920728081,8.0,11.0,47.5
1,1,2.5e-05,0.0005,0.5559035110320129,1.8893305572883854,1.849927819238477,0.31820311804159124,0.2894001871038953,5.937498566690467,6.392282733992666,22.521355103839262,42.550284389226256,133.72051364897266,23.071397036750497,42.68041920698091,147.47889292710977,8.0,11.0,47.5
1,1,5e-05,0.001,0.5559035110320129,1.8893305572883854,1.813888355342083,0.31820311804159124,0.27030507317981933,5.937498566690467,6.710522795609542,22.521355103839262,42.550284389226256,133.72051364897266,23.599498005019495,42.80685462322358,158.36496932762523,8.0,11.0,47.5
1,1,7.500000000000001e-05,0.0015,0.5559035110320129,1.8893305572883854,1.7808396215341646,0.31820311804159124,0.2570364539511134,5.937498566690467,6.9283543021211615,22.521355103839262,42.550284389226256,133.72051364897266,24.106355512472923,42.9295530274003,167.01737192330395,8.0,11.0,47.5
1,1,0.0001,0.002,0.5559035110320129,1.8893305572883854,1.750460244253563,0.31820311804159124,0.24751639057791278,5.937498566690467,7.07209829687039,22.521355103839262,42.550284389226256,133.72051364897266,24.592662557302408,43.04847810690103,173.92172698700656,8.0,11.0,47.5
1,1,0.00015000000000000001,0.003,0.5559035110320129,1.8893305572883854,1.6966382389831003,0.31820311804159124,0.23532963690021044,5.937498566690467,7.209624173697024,22.521355103839262,42.550284389226256,133.72051364897266,25.506293401253266,43.27495271928861,183.89078948708442,8.0,11.0,47.5
1,1,0.0002,0.004,0.5559035110320129,1.8893305572883854,1.6506114690036346,0.31820311804159124,0.2284551022683513,5.937498566690467,7.225102230655234,22.521355103839262,42.550284389226256,133.72051364897266,26.34556141621841,43.48628583094975,190.3493745561841,8.0,11.0,47.5
1,1,0.00025,0.005,0.5559035110320129,1.8893305572883854,1.6109915127753738,0.31820311804159124,0.22451563644239786,5.937498566690467,7.175408975083536,22.521355103839262,42.550284389226256,133.72051364897266,27.11538491070024,43.68265495677552,194.56397625108318,8.0,11.0,47.5
1,2,1.25e-05,0.00025,0.5559035110320129,1.1296381851188797,1.1318870899908562,0.2846333024958122,0.28175447711082224,3.9687491773226364,4.0172816474737045,63.853452566986626,72.13129827134524,253.41833734443816,64.18120112747016,72.64587297629006,257.8339614022045,16.0,19.0,63.5
1,2,2.5e-05,0.0005,0.5559035110320129,1.1296381851188797,1.133933531856203,0.2846333024958122,0.2797887310854908,3.9687491773226364,4.052820595943602,63.853452566986626,72.13129827134524,253.41833734443816,64.49064884641807,73.128109218117,261.36902989052965,16.0,19.0,63.5
1,2,5e-05,0.001,0.5559035110320129,1.1296381851188797,1.1374876606453301,0.2846333024958122,0.2777295322548459,3.9687491773226364,4.095666929657182,63.853452566986626,72.13129827134524,253.41833734443816,65.0583535425979,74.0030743766065,266.45734710236337,16.0,19.0,63.5
1,2,7.500000000000001e-05,0.0015,0.5559035110320129,1.1296381851188797,1.1404219098147765,0.2846333024958122,0.27723086408301595,3.9687491773226364,4.1136181340663445,63.853452566986626,72.13129827134524,253.41833734443816,65.56369920478252,74.77027906163963,269.70402198526455,16.0,19.0,63.5
1,2,0.0001,0.002,0.5559035110320129,1.1296381851188797,1.1428373180247349,0.2846333024958122,0.277596814192268,3.9687491773226364,4.116896374874055,63.853452566986626,72.13129827134524,253.41833734443816,66.0131177361565,75.44225442804016,271.7691651021169,16.0,19.0,63.5
1,2,0.00015000000000000001,0.003,0.5559035110320129,1.1296381851188797,1.1464375787918386,0.2846333024958122,0.2794530626320256,3.9687491773226364,4.10243340328472,63.853452566986626,72.13129827134524,253.41833734443816,66.76681498807359,76.54398571856973,273.90641203800396,16.0,19.0,63.5
1,2,0.0002,0.004,0.5559035110320129,1.1296381851188797,1.148814902395463,0.2846333024958122,0.28164532317390717,3.9687491773226364,4.078941874302332,63.853452566986626,72.13129827134524,253.41833734443816,67.35948777916462,77.38358337842939,274.7554353339908,16.0,19.0,63.5
1,2,0.00025,0.005,0.5559035110320129,1.1296381851188797,1.1503424585931006,0.2846333024958122,0.28361947067297516,3.9687491773226364,4.055936131125117,63.853452566986626,72.13129827134524,253.41833734443816,67.82367493470252,78.02045297520495,275.0884937133449,16.0,19.0,63.5
1,3,1.25e-05,0.00025,0.5559035110320129,1.220370601828703,1.208805047488903,0.36841378881140135,0.353871480377811,3.31249980020003,3.4159436815827084,83.1015525777602,101.41469173222083,275.27387631014295,84.82389711507345,102.53555498038018,289.7536553974569,24.0,27.0,79.5
1,3,2.5e-05,0.0005,0.5559035110320129,1.220370601828703,1.1984221841810188,0.36841378881140135,0.34388706087799314,3.31249980020003,3.484929561238142,83.1015525777602,101.41469173222083,275.27387631014295,86.41720798849681,103.56429914839974,301.15788271877744,24.0,27.0,79.5
1,3,5e-05,0.001,0.5559035110320129,1.220370601828703,1.1806262321795176,0.36841378881140135,0.3320538627317785,3.31249980020003,3.5555262705472157,83.1015525777602,101.41469173222083,275.27387631014295,89.25269038837257,105.37406756510936,317.34028539287567,24.0,27.0,79.5
1,3,7.500000000000001e-05,0.0015,0.5559035110320129,1.220370601828703,1.1660396861453615,0.36841378881140135,0.3262696316322167,3.31249980020003,3.573852951965095,83.1015525777602,101.41469173222083,275.27387631014295,91.67440656921602,106.89599626353092,327.63084853704095,24.0,27.0,79.5
1,3,0.0001,0.002,0.5559035110320129,1.220370601828703,1.153983888217328,0.36841378881140135,0.3235993725855047,3.31249980020003,3.56608815090459,83.1015525777602,101.41469173222083,275.27387631014295,93.73994429088842,108.17438539407512,334.28490460219354,24.0,27.0,79.5
1,3,0.00015000000000000001,0.003,0.5559035110320129,1.220370601828703,1.135571625902396,0.36841378881140135,0.32247119862093404,3.31249980020003,3.5214668186142855,83.1015525777602,101.41469173222083,275.27387631014295,96.99589557168926,110.14578684020218,341.56782779748005,24.0,27.0,79.5
1,3,0.0002,0.004,0.5559035110320129,1.220370601828703,1.1226189195406284,0.36841378881140135,0.32338905967770964,3.31249980020003,3.471418979539485,83.1015525777602,101.41469173222083,275.27387631014295,99.34531992533937,111.52693571600254,344.86922911724525,24.0,27.0,79.5
1,3,0.00025,0.005,0.5559035110320129,1.220370601828703,1.1134187891884195,0.36841378881140135,0.3247185692559335,3.31249980020003,3.428873167739465,83.1015525777602,101.41469173222083,275.27387631014295,101.03096680536548,112.48977673096545,346.4223711896943,24.0,27.0,79.5
1,4,1.25e-05,0.00025,0.5559035110320129,0.8976085001477467,0.9143214505809851,0.3007693503019778,0.30683956539368173,2.984374901387165,2.979802977519835,150.9588627060458,135.5019583375834,450.51784100187405,149.4245650041787,136.62208502705337,445.2557637140579,32.0,35.0,95.5
1,4,2.5e-05,0.0005,0.5559035110320129,0.8976085001477467,0.9294849481862147,0.3007693503019778,0.3126232995671154,2.984374901387165,2.9731787409104125,150.9588627060458,135.5019583375834,450.51784100187405,148.04536642692656,137.605939742541,440.16533615083017,32.0,35.0,95.5
1,4,5e-05,0.001,0.5559035110320129,0.8976085001477467,0.9556203456841514,0.3007693503019778,0.32290198175152446,2.984374901387165,2.9594750100341862,150.9588627060458,135.5019583375834,450.51784100187405,145.69343601645392,139.2276116899555,431.17608301671004,32.0,35.0,95.5
1,4,7.500000000000001e-05,0.0015,0.5559035110320129,0.8976085001477467,0.9768897145653079,0.3007693503019778,0.33121938750446855,2.984374901387165,2.9493735917017494,150.9588627060458,135.5019583375834,450.51784100187405,143.7985337025092,140.475308543554,424.1155978276146,32.0,35.0,95.5
1,4,0.0001,0.002,0.5559035110320129,0.8976085001477467,0.9940855170373506,0.3007693503019778,0.3376578325334766,2.984374901387165,2.944061772767535,150.9588627060458,135.5019583375834,450.51784100187405,142.27493318962956,141.43345052126742,418.86619202664343,32.0,35.0,95.5
1,4,0.00015000000000000001,0.003,0.5559035110320129,0.8976085001477467,1.018965286367602,0.3007693503019778,0.34605804158588155,2.984374901387165,2.944492437447735,150.9588627060458,135.5019583375834,450.51784100187405,140.07325824217514,142.72978769718105,412.4446495827483,32.0,35.0,95.5
1,4,0.0002,0.004,0.5559035110320129,0.8976085001477467,1.0347515447712092,0.3007693503019778,0.35050764543557256,2.984374901387165,2.9521511392007818,150.9588627060458,135.5019583375834,450.51784100187405,138.66691327442743,143.48580271936908,409.36568599255696,32.0,35.0,95.5
1,4,0.00025,0.005,0.5559035110320129,0.8976085001477467,1.0446165793689657,0.3007693503019778,0.3527910930705504,2.984374901387165,2.961006102158213,150.9588627060458,135.5019583375834,450.51784100187405,137.7761853958097,143.92328750667517,407.95612568907376,32.0,35.0,95.5
2,1,1.25e-05,0.00025,0.5399115788713077,1.2734482284714905,1.2709500187432068,0.19975656221046423,0.1957191669075142,6.3750007227786645,6.493743248681341,29.93630328734051,38.122332388249035,190.84395509411706,30.08663010136054,38.23860309124411,195.3748510962828,8.0,10.0,51.0
2,1,2.5e-05,0.0005,0.5399115788713077,1.2734482284714905,1.2685128420245333,0.19975656221046423,0.19244668491495034,6.3750007227786645,6.591502693772763,29.93630328734051,38.122332388249035,190.84395509411706,30.233664293715087,38.35179141803618,199.28527963464438,8.0,10.0,51.0
2,1,5e-05,0.001,0.5399115788713077,1.2734482284714905,1.2638149649850614,0.19975656221046423,0.18759428421492844,6.3750007227786645,6.736958805936205,29.93630328734051,38.122332388249035,190.84395509411706,30.51807740626458,38.56920292860966,205.5990303223769,8.0,10.0,51.0
2,1,7.500000000000001e-05,0.0015,0.5399115788713077,1.2734482284714905,1.2593398052691118,0.19975656221046423,0.1843232568006329,6.3750007227786645,6.832234993716689,29.93630328734051,38.122332388249035,190.84395509411706,30.79000618715949,38.77508039597218,210.36455772866444,8.0,10.0,51.0
2,1,0.0001,0.002,0.5399115788713077,1.2734482284714905,1.2550745724598136,0.19975656221046423,0.18210652961738955,6.3750007227786645,6.89198006846189,29.93630328734051,38.122332388249035,190.84395509411706,31.049883097869373,38.969918753985596,213.99517543858744,8.0,10.0,51.0
2,1,0.00015000000000000001,0.003,0.5399115788713077,1.2734482284714905,1.2471269422195645,0.19975656221046423,0.17961894648711713,6.3750007227786645,6.943181477289272,29.93630328734051,38.122332388249035,190.84395509411706,31.535211038416577,39.328411314589125,218.95469316434216,8.0,10.0,51.0
2,1,0.0002,0.004,0.5399115788713077,1.2734482284714905,1.2398885269485818,0.19975656221046423,0.17860294267409751,6.3750007227786645,6.942150607288963,29.93630328734051,38.122332388249035,190.84395509411706,31.977356857531312,39.64835788979363,221.99162732800687,8.0,10.0,51.0
2,1,0.00025,0.005,0.5399115788713077,1.2734482284714905,1.2332887607345735,0.19975656221046423,0.1783443556719527,6.3750007227786645,6.9152104987448535,29.93630328734051,38.122332388249035,190.84395509411706,32.379452091077844,39.93321434266989,223.9107270438275,8.0,10.0,51.0
2,2,1.25e-05,0.00025,0.5399115788713077,0.86212693510245,0.8783795301423185,0.20588104937437973,0.2021839819860316,4.187500198402111,4.344456576203962,68.3440031086681,58.92120593270835,286.1905265771422,69.05838369938823,60.65947062625658,300.0211492048237,16.0,18.0,67.0
2,2,2.5e-05,0.0005,0.5399115788713077,0.86212693510245,0.8932555178362911,0.20588104937437973,0.20056782403134288,4.187500198402111,4.453633189422753,68.3440031086681,58.92120593270835,286.1905265771422,69.73142272444107,62.28797811518193,310.55817859123874,16.0,18.0,67.0
2,2,5e-05,0.001,0.5399115788713077,0.86212693510245,0.9193829289726626,0.20588104937437973,0.20104844285839565,4.187500198402111,4.572942301374655,68.3440031086681,58.92120593270835,286.1905265771422,70.96231472725268,65.24154076062148,324.5065708197154,16.0,18.0,67.0
2,2,7.500000000000001e-05,0.0015,0.5399115788713077,0.86212693510245,0.9413869653683717,0.20588104937437973,0.20419134067714492,4.187500198402111,4.610317764928319,68.3440031086681,58.92120593270835,286.1905265771422,72.05343620744075,67.83016565568622,332.1892369712935,16.0,18.0,67.0
2,2,0.0001,0.002,0.5399115788713077,0.86212693510245,0.9599685398974304,0.20588104937437973,0.2085184529285683,4.187500198402111,4.60375821139573,68.3440031086681,58.92120593270835,286.1905265771422,73.0197871127125,70.09669841821183,336.16544451451836,16.0,18.0,67.0
2,2,0.00015000000000000001,0.003,0.5399115788713077,0.86212693510245,0.9890240786160767,0.20588104937437973,0.21796918492799855,4.187500198402111,4.537449084570278,68.3440031086681,58.92120593270835,286.1905265771422,74.63083576708893,73.81169358089286,338.6336174320924,16.0,18.0,67.0
2,2,0.0002,0.004,0.5399115788713077,0.86212693510245,1.009948177438548,0.20588104937437973,0.22653716967550047,4.187500198402111,4.458200739795734,68.3440031086681,58.92120593270835,286.1905265771422,75.88774628505602,76.64269105051126,338.3228066294677,16.0,18.0,67.0
2,2,0.00025,0.005,0.5399115788713077,0.86212693510245,1.0250609993333009,0.20588104937437973,0.23349803992680043,4.187500198402111,4.3900197177443046,68.3440031086681,58.92120593270835,286.1905265771422,76.8647131431926,78.79101966802851,337.43760629737534,16.0,18.0,67.0
2,3,1.25e-05,0.00025,0.5399115788713077,1.278870521801727,1.2519755601887281,0.3697938514309,0.3555601713504135,3.4583336549626154,3.5211355519200565,80.77123072513962,103.29594598402697,279.3338655695008,82.60118148139104,103.41466045741534,290.84995674472657,24.0,26.0,83.0
2,3,2.5e-05,0.0005,0.5399115788713077,1.278870521801727,1.228210775232031,0.3697938514309,0.34434357232353785,3.4583336549626154,3.5668177772112744,80.77123072513962,103.29594598402697,279.3338655695008,84.28833831214207,103.52384534137572,300.6411435033465,24.0,26.0,83.0
2,3,5e-05,0.001,0.5399115788713077,1.278870521801727,1.1883728235508453,0.3697938514309,0.3281436276569649,3.4583336549626154,3.6215020600465464,80.77123072513962,103.29594598402697,279.3338655695008,87.27603913299203,103.7164730528078,316.0703555128336,24.0,26.0,83.0
2,3,7.500000000000001e-05,0.0015,0.5399115788713077,1.278870521801727,1.1566409624186293,0.3697938514309,0.3174044177860885,3.4583336549626154,3.6440606923062293,80.77123072513962,103.29594598402697,279.3338655695008,89.81094909039103,103.8790225916404,327.27654931900986,24.0,26.0,83.0
2,3,0.0001,0.002,0.5399115788713077,1.278870521801727,1.131113646196543,0.3697938514309,0.3100971066400634,3.4583336549626154,3.6476110933516432,80.77123072513962,103.29594598402697,279.3338655695008,91.95889288699921,104.015958633611,335.43027782695384,24.0,26.0,83.0
2,3,0.00015000000000000001,0.003,0.5399115788713077,1.278870521801727,1.0935317514331544,0.3697938514309,0.301503567792951,3.4583336549626154,3.6269280640291,80.77123072513962,103.29594598402697,279.3338655695008,95.31307570838982,104.22787461387637,345.69366915568935,24.0,26.0,83.0
2,3,0.0002,0.004,0.5399115788713077,1.278870521801727,1.068308006590306,0.3697938514309,0.2972574977023012,3.4583336549626154,3.5938807762561464,80.77123072513962,103.29594598402697,279.3338655695008,97.7029438145207,104.37683714449525,351.1327315586403,24.0,26.0,83.0
2,3,0.00025,0.005,0.5399115788713077,1.278870521801727,1.0511514904821482,0.3697938514309,0.29514122977911916,3.4583336549626154,3.5615203313641395,80.77123072513962,103.29594598402697,279.3338655695008,99.39654027302953,104.48082145676385,354.0027990496492,24.0,26.0,83.0
2,4,1.25e-05,0.00025,0.5399115788713077,0.8739502520752274,0.8930290094411538,0.2824889818784593,0.27525586592193696,3.09374987393754,3.244359594118217,128.62919255722477,112.41551525961955,397.9465482586017,132.28849116551007,118.13746022600029,429.1914355042456,32.0,34.0,99.0
2,4,2.5e-05,0.0005,0.5399115788713077,0.8739502520752274,0.9089611892592159,0.2824889818784593,0.2733394301146215,3.09374987393754,3.3253935916894766,128.62919255722477,112.41551525961955,397.9465482586017,135.5212902973288,123.1835931986034,450.6616302922264,32.0,34.0,99.0
2,4,5e-05,0.001,0.5399115788713077,0.8739502520752274,0.9336775982051984,0.2824889818784593,0.2767970480511872,3.09374987393754,3.3731486834084166,128.62919255722477,112.41551525961955,397.9465482586017,140.8944043522375,131.54994905614916,475.257774540363,32.0,34.0,99.0
2,4,7.500000000000001e-05,0.0015,0.5399115788713077,0.8739502520752274,0.951500865860075,0.2824889818784593,0.28383168977914613,3.09374987393754,3.352341898821984,128.62919255722477,112.41551525961955,397.9465482586017,145.0735356251508,138.03759476071343,486.3360918864368,32.0,34.0,99.0
2,4,0.0001,0.002,0.5399115788713077,0.8739502520752274,0.964549258581872,0.2824889818784593,0.29134268328793944,3.09374987393754,3.3107035594526666,128.62919255722477,112.41551525961955,397.9465482586017,148.3162083368157,143.05828878695004,491.030998865219,32.0,34.0,99.0
2,4,0.00015000000000000001,0.003,0.5399115788713077,0.8739502520752274,0.9814126003565738,0.2824889818784593,0.3039403209547373,3.09374987393754,3.2289648088603733,128.62919255722477,112.41551525961955,397.9465482586017,152.76394038721898,149.9244559761372,493.269387573174,32.0,34.0,99.0
2,4,0.0002,0.004,0.5399115788713077,0.8739502520752274,0.9908927199902714,0.2824889818784593,0.3123411677457225,3.09374987393754,3.1724691533360687,128.62919255722477,112.41551525961955,397.9465482586017,155.4022913114575,153.98699913033064,493.0089755433447,32.0,34.0,99.0
2,4,0.00025,0.005,0.5399115788713077,0.8739502520752274,0.9963017367420044,0.2824889818784593,0.3174706333885679,3.09374987393754,3.1382484928065195,128.62919255722477,112.41551525961955,397.9465482586017,156.950614440588,156.37016974988254,492.55002921323245,32.0,34.0,99.0
3,1,1.25e-05,0.00025,0.5416062580189525,0.7895540153446013,0.7925580606992667,0.1315923426354335,0.12932732967244384,5.99999969247451,6.128310719061722,49.29288043917622,38.91939167865294,295.7572674762401,49.53917604158067,39.26267329215475,303.59146354910445,8.0,11.0,48.0
3,1,2.5e-05,0.0005,0.5416062580189525,0.7895540153446013,0.795410200377833,0.1315923426354335,0.12762211213741134,5.99999969247451,6.232542206490135,49.29288043917622,38.91939167865294,295.7572674762401,49.77988242733583,39.59542625631216,310.2552182624871,8.0,11.0,48.0
3,1,5e-05,0.001,0.5416062580189525,0.7895540153446013,0.80068699835349,0.1315923426354335,0.12542152622931682,5.99999969247451,6.3839679074670075,49.29288043917622,38.91939167865294,295.7572674762401,50.244931796365925,40.23046362250806,320.7620321008687,8.0,11.0,48.0
3,1,7.500000000000001e-05,0.0015,0.5416062580189525,0.7895540153446013,0.8054385006248522,0.1315923426354335,0.12431712660339375,5.99999969247451,6.478902164417178,49.29288043917622,38.91939167865294,295.7572674762401,50.68884803874417,40.82674976272708,328.40808727003304,8.0,11.0,48.0
3,1,0.0001,0.002,0.5416062580189525,0.7895540153446013,0.8097132483644673,0.1315923426354335,0.12391125118481958,5.99999969247451,6.534622486837303,49.29288043917622,38.91939167865294,295.7572674762401,51.11242418525386,41.386407018824464,334.00039643772664,8.0,11.0,48.0
3,1,0.00015000000000000001,0.003,0.5416062580189525,0.7895540153446013,0.8170040397669056,0.1315923426354335,0.12429150313506812,5.99999969247451,6.573289558491088,49.29288043917622,38.91939167865294,295.7572674762401,51.90164240366768,42.40385151433382,341.16452408056705,8.0,11.0,48.0
3,1,0.0002,0.004,0.5416062580189525,0.7895540153446013,0.822863630837104,0.1315923426354335,0.12544401016301296,5.99999969247451,6.5596087829765874,49.29288043917622,38.91939167865294,295.7572674762401,52.61849637949204,43.29784698001784,345.15675099793776,8.0,11.0,48.0
3,1,0.00025,0.005,0.5416062580189525,0.7895540153446013,0.8275426579589417,0.1315923426354335,0.1268687968745001,5.99999969247451,6.5228226194779415,49.29288043917622,38.91939167865294,295.7572674762401,53.26853461183211,44.08198471825342,347.4612024725021,8.0,11.0,48.0
3,2,1.25e-05,0.00025,0.5416062580189525,0.5229960614923371,0.555922289219315,0.13074901345108858,0.12770070730554395,4.0000000587995475,4.353321927099306,83.07151921220004,43.44607737016564,332.2860817333679,86.20987692544726,47.92599213371004,375.29934755208205,16.0,19.0,64.0
3,2,2.5e-05,0.0005,0.5416062580189525,0.5229960614923371,0.5843715725620073,0.13074901345108858,0.12719700650752502,4.0000000587995475,4.594224255799885,83.07151921220004,43.44607737016564,332.2860817333679,89.17670736975639,52.11233272156649,409.69779205050315,16.0,19.0,64.0
3,2,5e-05,0.001,0.5416062580189525,0.5229960614923371,0.6306230863684127,0.13074901345108858,0.12995424851301351,4.0000000587995475,4.852654634875309,83.07151921220004,43.44607737016564,332.2860817333679,94.63043025340156,59.67613399077091,459.2087959694137,16.0,19.0,64.0
3,2,7.500000000000001e-05,0.0015,0.5416062580189525,0.5229960614923371,0.6660549567379207,0.13074901345108858,0.13500120088403325,4.0000000587995475,4.933696532892811,83.07151921220004,43.44607737016564,332.2860817333679,99.49820943348692,66.2712755797217,490.8939709110372,16.0,19.0,64.0
3,2,0.0001,0.002,0.5416062580189525,0.5229960614923371,0.6935325501664479,0.13074901345108858,0.14087749320344123,4.0000000587995475,4.922947835002412,83.07151921220004,43.44607737016564,332.2860817333679,103.83926331094854,72.01590909144741,511.1952765048795,16.0,19.0,64.0
3,2,0.00015000000000000001,0.003,0.5416062580189525,0.5229960614923371,0.7319773424305868,0.13074901345108858,0.1527544762657065,4.0000000587995475,4.791855272099259,83.07151921220004,43.44607737016564,332.2860817333679,111.15076143857691,81.35983896694567,532.6183621972917,16.0,19.0,64.0
3,2,0.0002,0.004,0.5416062580189525,0.5229960614923371,0.7560207474139516,0.13074901345108858,0.16324249037686872,4.0000000587995475,4.6312742820118045,83.07151921220004,43.44607737016564,332.2860817333679,116.93527503088065,88.40549402790238,541.5593319104946,16.0,19.0,64.0
3,2,0.00025,0.005,0.5416062580189525,0.5229960614923371,0.7711858894469513,0.13074901345108858,0.17180129137702127,4.0000000587995475,4.488824753677601,83.07151921220004,43.44607737016564,332.2860817333679,121.4950590389503,93.69527516836276,545.3700284635618,16.0,19.0,64.0
3,3,1.25e-05,0.00025,0.5416062580189525,0.6347646933270612,0.6417596438626831,0.19042942165877705,0.1879149273241558,3.333333094213094,3.4151605356802714,150.41808105208887,95.48008708987423,501.3935675389553,152.54755045074637,97.89886164939568,520.9743741140842,24.0,27.0,80.0
3,3,2.5e-05,0.0005,0.5416062580189525,0.6347646933270612,0.6478261388965942,0.19042942165877705,0.18673987013355284,3.333333094213094,3.4691367110477325,150.41808105208887,95.48008708987423,501.3935675389553,154.504824187547,100.09226369431569,535.998357622995,24.0,27.0,80.0
3,3,5e-05,0.001,0.5416062580189525,0.6347646933270612,0.6576678974465732,0.19042942165877705,0.1867075249115158,3.333333094213094,3.522449873181353,150.41808105208887,95.48008708987423,501.3935675389553,157.95510671495458,103.88200292417326,556.3889456164388,24.0,27.0,80.0
3,3,7.500000000000001e-05,0.0015,0.5416062580189525,0.6347646933270612,0.665101598904846,0.19042942165877705,0.18822266068831867,3.333333094213094,3.533589401364376,150.41808105208887,95.48008708987423,501.3935675389553,160.8643538398635,106.99113894568812,568.4285757858704,24.0,27.0,80.0
3,3,0.0001,0.002,0.5416062580189525,0.6347646933270612,0.6707182630153534,0.19042942165877705,0.1903185714628937,3.333333094213094,3.5241871450581113,150.41808105208887,95.48008708987423,501.3935675389553,163.31414855927744,109.53778204750995,575.5496229587162,24.0,27.0,80.0
3,3,0.00015000000000000001,0.003,0.5416062580189525,0.6347646933270612,0.6781417311329511,0.19042942165877705,0.19462098620678417,3.333333094213094,3.4844224374262884,150.41808105208887,95.48008708987423,501.3935675389553,167.104662810602,113.3206453187697,582.2632364958159,24.0,27.0,80.0
3,3,0.0002,0.004,0.5416062580189525,0.6347646933270612,0.6822947382766432,0.19042942165877705,0.19813938177310764,3.333333094213094,3.4435089691455136,150.41808105208887,95.48008708987423,501.3935675389553,169.7711561500878,115.83396655234728,584.6084989050308,24.0,27.0,80.0
3,3,0.00025,0.005,0.5416062580189525,0.6347646933270612,0.6845417348680152,0.19042942165877705,0.20070107032080678,3.333333094213094,3.4107527865886444,150.41808105208887,95.48008708987423,501.3935675389553,171.63651810445276,117.4923598699276,585.4097324051346,24.0,27.0,80.0
3,4,1.25e-05,0.00025,0.5416062580189525,0.5637590276564656,0.5848536403072895,0.1879197103688621,0.18592806906333326,2.9999994494982967,3.1455908903570067,192.06042217378646,108.27579685598414,576.1811607917698,198.4017778257284,116.03600200481532,624.090824959246,32.0,35.0,96.0
3,4,2.5e-05,0.0005,0.5416062580189525,0.5637590276564656,0.602161211951506,0.1879197103688621,0.18665377556012205,2.9999994494982967,3.226086427368018,192.06042217378646,108.27579685598414,576.1811607917698,204.05086238297812,122.87151459228407,658.2857176264649,32.0,35.0,96.0
3,4,5e-05,0.001,0.5416062580189525,0.5637590276564656,0.628332597399035,0.1879197103688621,0.19163963837088188,2.9999994494982967,3.278719385720283,192.06042217378646,108.27579685598414,576.1811607917698,213.557609304468,134.1852073486047,700.1954735946375,32.0,35.0,96.0
3,4,7.500000000000001e-05,0.0015,0.5416062580189525,0.5637590276564656,0.6465385789791306,0.1879197103688621,0.19805480865260552,2.9999994494982967,3.2644427235956686,192.06042217378646,108.27579685598414,576.1811607917698,221.08140008168868,142.93765424753164,721.7075678190115,32.0,35.0,96.0
3,4,0.0001,0.002,0.5416062580189525,0.5637590276564656,0.65937801077529,0.1879197103688621,0.20426959681426904,2.9999994494982967,3.227979205220764,192.06042217378646,108.27579685598414,576.1811607917698,227.02467234138064,149.69507684537157,732.8309213900342,32.0,35.0,96.0
3,4,0.00015000000000000001,0.003,0.5416062580189525,0.5637590276564656,0.6750484102192528,0.1879197103688621,0.2142446560061953,2.9999994494982967,3.150829630026956,192.06042217378646,108.27579685598414,576.1811607917698,235.39809409849906,158.90510918983387,741.6992897374244,32.0,35.0,96.0
3,4,0.0002,0.004,0.5416062580189525,0.5637590276564656,0.683097898226704,0.1879197103688621,0.22080570081238685,2.9999994494982967,3.09366060619565,192.06042217378646,108.27579685598414,576.1811607917698,240.5642102584655,164.32890641612468,744.2240205371821,32.0,35.0,96.0
